Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  08:43:00,25.7366666666667,23.0178673372978,22.0002604164379,22.0004336174066,22.000332061473,21.2224801359645,22.0001799163393,8.84178050599988,7.31893638942927,0.406075907358079,0.712467626656263,0.764840004216561,0.3,0.463519296876832,706.096646283004,2876.75976656905,0.0,439.361393052284,7.36264394720162,7.36264394720162,9.17834926223719,9.26674314949408,7.2,7.31893638942927,8.84178050599988,7.2 
 06/04  08:44:00,25.7933333333333,23.0329555096451,22.000269480482,22.0004357853482,22.0003383130656,21.2366208025569,22.0001871333322,8.84676570860012,7.31867499183255,0.409521183805107,0.714527130634667,0.7650060496376,0.3,0.466209836790139,707.25710875988,2899.4282573681,0.0,441.620091782663,7.36219285443457,7.36219285443457,9.18420165997762,9.27602285486757,7.2,7.31867499183255,8.84676570860012,7.2 
 06/04  08:45:00,25.85,23.0479767329552,22.000278332805,22.0004379799103,22.0003442629335,21.2506309840579,22.0001942574614,8.85181014545322,7.31843150629741,0.412907953534533,0.716537674011055,0.765129593368142,0.3,0.468840425431427,708.39568389494,2921.89343132325,0.0,443.806113197245,7.36174155249949,7.36174155249949,9.18989339741928,9.2833392186954,7.2,7.31843150629741,8.85181014545322,7.2 
 06/04  08:46:00,25.9066666666667,23.0629286656971,22.0002869698368,22.0004402118148,22.0003499278699,21.2645123393392,22.0002012846461,8.85689711390652,7.31820838862432,0.416239125553493,0.718502297613918,0.765214295495326,0.3,0.471413947385149,709.513607454751,2944.10930688493,0.0,445.916979663882,7.36129033775228,7.36129033775228,9.19546963844677,9.28961537589606,7.2,7.31820838862432,8.85689711390652,7.2 
 06/04  08:47:00,25.9633333333333,23.0778189027339,22.0002953763563,22.0004423566222,22.000355284754,21.2782660474104,22.0002082063291,8.86201751906925,7.31800582286616,0.419516470035272,0.720421742409141,0.765261523679437,0.3,0.47393239853599,710.611268281271,2966.09872053809,0.0,447.959666085031,7.36083951668538,7.36083951668538,9.20093772412515,9.29539551805849,7.2,7.31800582286616,8.86201751906925,7.2 
 06/04  08:48:00,26.02,23.0926443453093,22.0003035422216,22.0004443378301,22.0003603245304,21.2918934186944,22.0002150160341,8.86716648738678,7.31782249737702,0.42274161100674,0.722296707557505,0.765272605563832,0.3,0.476397223855671,711.68896486045,2987.90132064294,0.0,449.94269893374,7.36038938065179,7.36038938065179,9.20629428284513,9.30093004512261,7.2,7.31782249737702,8.86716648738678,7.2 
 06/04  08:49:00,26.0766666666667,23.1074116005698,22.0003114629825,22.0004461348407,22.0003650538384,21.3053960487553,22.0002217098668,8.87234105179759,7.31765646972678,0.425916358012008,0.724127986193629,0.765249111934326,0.3,0.478810484484773,712.747187291942,3009.55487820765,0.0,451.873659882307,7.35994019438709,7.35994019438709,9.21153318768481,9.30631525720049,7.2,7.31765646972678,8.87234105179759,7.2 
 06/04  08:50:00,26.1333333333333,23.1221171480201,22.0003191383847,22.0004477578612,22.00036948857,21.3187756348079,22.0002282857461,8.87753898730289,7.31750593661953,0.429042149080849,0.725916069167952,0.765192204884195,0.3,0.481173425202122,713.786175100592,3031.07952272946,0.0,453.756949716031,7.35949219544632,7.35949219544632,9.21665628334178,9.31158263407028,7.2,7.31750593661953,8.87753898730289,7.2 
 06/04  08:51:00,26.19,23.1367672625747,22.0003265696921,22.0004492240915,22.000373646265,21.3320338735158,22.0002347424971,8.88275833203051,7.31736923607526,0.432120494650939,0.727661390998618,0.765103099315448,0.3,0.483487771972397,714.80627429092,3052.49935411406,0.0,455.597473833547,7.35904559695498,7.35904559695498,9.22165967976862,9.3167399593553,7.2,7.31736923607526,8.88275833203051,7.2 
 06/04  08:52:00,26.2466666666667,23.1513583630285,22.0003337583544,22.0004505482339,22.0003775430472,21.34517244392,22.0002410788276,8.88799721850882,7.31724505444339,0.435152807789799,0.729364561069287,0.764983090373152,0.3,0.485754749459515,715.807791169365,3073.82592359944,0.0,457.398020356133,7.3586005909644,7.3586005909644,9.22654767650199,9.32178837072487,7.2,7.31724505444339,8.88799721850882,7.2 
 06/04  08:53:00,26.3033333333333,23.1658965525459,22.0003407063984,22.000451742621,22.0003811940534,21.3584242105307,22.0002472939871,8.89325382427007,7.3171322349469,0.438140581847914,0.731026147319369,0.764833533532839,0.3,0.487976065509406,716.791143409148,3095.07506949637,0.0,459.162012559316,7.35815735184204,7.35815735184204,9.23132029036842,9.32672781653601,7.2,7.3171322349469,8.89325382427007,7.2 
 06/04  08:54:00,26.36,23.180379949752,22.000347416473,22.0004528188459,22.0003846139818,21.3718186857382,22.0002533873895,8.89852636564629,7.31702984242445,0.441085019445774,0.732646553554586,0.764655508785745,0.3,0.49015271808949,717.75655225076,3116.25514554016,0.0,460.891622460106,7.35771603858845,7.35771603858845,9.23598126323714,9.33155883127376,7.2,7.31702984242445,8.89852636564629,7.2 
 06/04  08:55:00,26.4166666666667,23.1948167774264,22.0003538914358,22.0004537864337,22.0003878162829,21.3853065376067,22.0002593587705,8.90381309982934,7.31693701622068,0.443987536496064,0.734226358380297,0.76445038445013,0.3,0.49228632999875,718.704450639896,3137.37820686866,0.0,462.589569126654,7.35727679677114,7.35727679677114,9.24053132432835,9.33628239786381,7.2,7.31693701622068,8.90381309982934,7.2 
 06/04  08:56:00,26.4733333333333,23.2092047949032,22.0003601344168,22.00045465421,22.0003908137098,21.3988325505313,22.0002652078133,8.90911232882781,7.31685302310701,0.446849299966669,0.735766030894927,0.764219312531974,0.3,0.494377866717773,719.635101897368,3158.45139020026,0.0,464.257746256397,7.35683975976433,7.35683975976433,9.24497409722858,9.34089999860662,7.2,7.31685302310701,8.90911232882781,7.2 
 06/04  08:57:00,26.53,23.223549872615,22.0003661491991,22.0004554308592,22.0003936187227,21.4123571252915,22.0002709348187,8.91442240113271,7.31677715026927,0.449671646655348,0.737266146659376,0.763963656135316,0.3,0.496428868262177,720.548947504635,3179.48552084189,0.0,465.898589229459,7.35640504970976,7.35640504970976,9.24931007895782,9.34541314749332,7.2,7.31677715026927,8.91442240113271,7.2 
 06/04  08:58:00,26.5866666666667,23.2378476727064,22.0003719400251,22.0004561255121,22.000396243624,21.4258547725741,22.000276540139,8.91974170986627,7.31670883304944,0.452455552619173,0.738726988270016,0.763684369324464,0.3,0.498440100311688,721.446168508227,3200.48359801533,0.0,467.513266217957,7.35597277880745,7.35597277880745,9.25354343890956,9.34982368758272,7.2,7.31670883304944,8.91974170986627,7.2 
 06/04  08:59:00,26.6433333333333,23.2521028388626,22.0003775108937,22.0004567446947,22.0003986991148,21.4393084014922,22.000282024225,8.92506869168916,7.31664753239753,0.455202274410821,0.740149127395561,0.763382804230039,0.3,0.500413020684353,722.327209729168,3221.4530048667,0.0,469.103602833586,7.35554305057503,7.35554305057503,9.2576750592802,9.35413350217002,7.2,7.31664753239753,8.92506869168916,7.2 
 06/04  09:00:00,26.7,23.2663107813662,22.0003828661659,22.0004572951211,22.0004009956827,21.4527053288227,22.000287387546,8.93040182872189,7.31659275598069,0.457912786034843,0.741532958825957,0.763060026260218,0.3,0.50234840430128,723.192311813105,3242.39913341931,0.0,470.671080638724,7.35511596013246,7.35511596013246,9.2617072358092,9.35834440972108,7.2,7.31659275598069,8.93040182872189,7.2 
 06/04  09:01:00,26.7366666666667,23.2718222876887,22.0005038174931,22.0005774327747,22.0005072416077,21.5058230343344,22.0004185404069,8.93602689580039,7.31657145008504,0.556628828335396,0.794453620532606,0.863767408161676,0.3,0.680574822063302,801.131125060523,3258.87883930839,0.0,471.535616638596,7.35469205069073,7.35469205069073,9.57898414574179,9.41523443578224,7.2,7.31657145008504,8.93602689580039,7.2 
 06/04  09:02:00,26.7733333333333,23.2753341780589,22.0005029561676,22.0005563307588,22.0004983533497,21.5786956874136,22.0004215303295,8.9424106151741,7.31717702390726,0.562502090809799,0.799362288567937,0.867899302090661,0.3,0.686833530238461,805.503925325488,3241.00622292257,0.0,466.924561969182,7.35427764938633,7.35427764938633,9.60663096443498,9.51257129403525,7.2,7.31717702390726,8.9424106151741,7.2 
 06/04  09:03:00,26.81,23.2820079806609,22.0005028146826,22.0005430976227,22.0004933736988,21.6505488172262,22.0004240264217,8.9497288098838,7.31760373978892,0.565385426883489,0.800909852883249,0.867987775016198,0.3,0.689192276908755,806.956554150161,3259.34740131037,0.0,467.624768843903,7.35387514025936,7.35387514025936,9.61119706277981,9.60360323080988,7.2,7.31760373978892,8.9497288098838,7.2 
 06/04  09:04:00,26.8466666666667,23.2923027779541,22.0005025809437,22.0005320000311,22.0004888998667,21.712911348216,22.0004264123676,8.95780639419356,7.31786837701929,0.568331123146911,0.802450224878176,0.86810302795716,0.3,0.691791240413824,808.488817126309,3278.5768199253,0.0,468.246502687084,7.35348023826834,7.35348023826834,9.61665805197231,9.66439466244374,7.2,7.31786837701929,8.95780639419356,7.2 
 06/04  09:05:00,26.8833333333333,23.3048092130503,22.0005023860208,22.000522925276,22.0004849872187,21.7653329486099,22.0004286914399,8.96632078829754,7.31802576392115,0.571142009558338,0.803878801315985,0.868076592560834,0.3,0.694178347660238,809.900787126059,3298.83697421677,0.0,468.896477837719,7.35309143132675,7.35309143132675,9.62145481857502,9.69767090523495,7.2,7.31802576392115,8.96632078829754,7.2 
 06/04  09:06:00,26.92,23.3181849389442,22.0005023921049,22.0005157164613,22.0004817210114,21.8099562939865,22.0004310240903,8.97502849561329,7.31811464198077,0.573890119240307,0.805247376509103,0.867992862181267,0.3,0.696476477640311,811.26202046191,3320.3982660433,0.0,469.677940540716,7.35270764334397,7.35270764334397,9.62519956525757,9.71438319701439,7.2,7.31811464198077,8.97502849561329,7.2 
 06/04  09:07:00,26.9566666666667,23.3309320682058,22.0005025066994,22.0005098307206,22.0004789126175,21.8488668840407,22.0004333647235,8.98379386317806,7.31818763760107,0.576592350118741,0.806567635951338,0.867872479141789,0.3,0.698720507895773,812.590075007115,3341.17807306334,0.0,470.314097311582,7.35232837907075,7.35232837907075,9.62922443713202,9.72323226960957,7.2,7.31818763760107,8.98379386317806,7.2 
 06/04  09:08:00,26.9933333333333,23.3427557430132,22.0005026147791,22.0005048126192,22.0004763779647,21.8834727429746,22.0004356338408,8.99255382646067,7.31826383991224,0.579244198170893,0.807836648355134,0.867711800615269,0.3,0.70090176184746,813.880156235092,3361.67512252782,0.0,470.897756190599,7.35195361313741,7.35195361313741,9.63296511309407,9.72888007094386,7.2,7.31826383991224,8.99255382646067,7.2 
 06/04  09:09:00,27.03,23.3538593000162,22.0005026677436,22.0005004187342,22.0004740285159,21.9146589993879,22.000437800769,9.00128327593441,7.31831164633402,0.581848880291348,0.809057044137715,0.867515562727913,0.3,0.703026465193357,815.135406707882,3382.31881462257,0.0,471.499457637189,7.35158318344106,7.35158318344106,9.6361345708543,9.73321498531636,7.2,7.31831164633402,9.00128327593441,7.2 
 06/04  09:10:00,27.0666666666667,23.3644995738116,22.0005026980134,22.0004966283084,22.0004718878344,21.9430327661639,22.0004398903186,9.00996974407006,7.31842879966653,0.584411494002906,0.810232691394395,0.867290383348122,0.3,0.705103141736817,816.360628711087,3399.45619903794,0.0,471.589506596516,7.35121747076681,7.35121747076681,9.64140303847352,9.73737599161359,7.2,7.31842879966653,9.00996974407006,7.2 
 06/04  09:11:00,27.1033333333333,23.3748368853295,22.000502580563,22.0004930761547,22.0004697696393,21.9690654099999,22.0004418180295,9.0186121367409,7.3185261336837,0.58693517950167,0.811365732101076,0.867040384555221,0.3,0.70713573630308,817.558349049022,3420.69583188641,0.0,472.280300568759,7.35085666974304,7.35085666974304,9.64346095295194,9.7412908937228,7.2,7.3185261336837,9.0186121367409,7.2 
 06/04  09:12:00,27.14,23.3849536451147,22.0005025031229,22.000490130783,22.0004679107941,21.9931472755756,22.0004437127487,9.02720904070845,7.31868041741641,0.589420139770077,0.812454753274146,0.8667655692217,0.3,0.709124709279075,818.728123122568,3437.27848561038,0.0,472.299639336041,7.35050096519694,7.35050096519694,9.64853517573199,9.74523967609638,7.2,7.31868041741641,9.02720904070845,7.2 
 06/04  09:13:00,27.1766666666667,23.3941523149274,22.000503722232,22.0004906323464,22.0004679699536,22.0002563565817,22.0004464287909,9.03577105463962,7.31879507046954,0.591866420630658,0.813498489759187,0.866465899475656,0.319148444064434,0.711070262799547,823.575342418127,3458.62879203407,0.0,473.006258122758,7.35015039942638,7.35015039942638,9.66241573679283,9.75096638341164,7.2,7.31879507046954,9.03577105463962,7.2 
 06/04  09:14:00,27.2133333333333,23.4029325354663,22.0005033904022,22.0004879289391,22.0004661239062,22.0004565860617,22.0004480347786,9.04431454332455,7.31895863471706,0.594289058447384,0.814518248319345,0.866164145003103,0.31714387115171,0.712991655837433,824.326230956178,3475.06846302888,0.0,473.006419810027,7.34980498117492,7.34980498117492,9.66564944113232,9.75785665037147,7.2,7.31895863471706,9.04431454332455,7.2 
 06/04  09:15:00,27.25,23.411573742277,22.0005031016284,22.0004855278991,22.0004644777416,22.000464080617,22.0004495897581,9.05283893728669,7.31914628447098,0.596664445676753,0.815481529489973,0.86582623134798,0.317766879122396,0.714805784438138,825.537821934371,3492.13607042602,0.0,473.09631674725,7.34946528607064,7.34946528607064,9.67007409901423,9.76445002448571,7.2,7.31914628447098,9.05283893728669,7.2 
 06/04  09:16:00,27.2866666666667,23.4201862180714,22.0005029182274,22.0004836880387,22.0004631207561,22.0004695648631,22.0004511728212,9.06134087216424,7.31933365293911,0.599009905572209,0.816409194808066,0.86547658938946,0.320841213678488,0.716607908613116,827.216735644283,3509.99709389033,0.0,473.298503126446,7.34913131235021,7.34913131235021,9.67538512841282,9.77036769707227,7.2,7.31933365293911,9.06134087216424,7.2 
 06/04  09:17:00,27.3233333333333,23.428837119755,22.0005026504095,22.0004819618978,22.0004617938805,22.0004729326866,22.0004526436878,9.06981411346593,7.31953852075054,0.601324857626588,0.817299390135048,0.865114194720603,0.322641465209542,0.718377605715,828.62739811089,3526.54438156218,0.0,473.318007090286,7.34880311944286,7.34880311944286,9.68063015296406,9.77590456265255,7.2,7.31953852075054,9.06981411346593,7.2 
 06/04  09:18:00,27.36,23.4375289988555,22.0005023466777,22.000480415046,22.0004605494665,22.0004759332056,22.000454035684,9.07825487175242,7.31974210418002,0.603608617471491,0.818150497691066,0.864738204393765,0.324358178645262,0.720112494582163,830.001243003968,3543.8391676159,0.0,473.44548424167,7.34848076141028,7.34848076141028,9.68519909489087,9.78120054389491,7.2,7.31974210418002,9.07825487175242,7.2 
 06/04  09:19:00,27.3966666666667,23.4462445672348,22.0005020141385,22.0004790317161,22.0004593864361,22.0004786975612,22.0004553550888,9.08666138441925,7.31995780142284,0.605864098960359,0.818965735920881,0.864352896206669,0.326037565610175,0.721816304976476,831.350138028536,3560.18903723655,0.0,473.445643484643,7.34816424156116,7.34816424156116,9.69028554431513,9.78638672883769,7.2,7.31995780142284,9.08666138441925,7.2 
 06/04  09:20:00,27.4333333333333,23.4549642569452,22.0005016565866,22.0004777962702,22.0004583015207,22.0004812450966,22.0004566049459,9.0950321527919,7.32018120856939,0.608090400549453,0.819743506515215,0.863957226212689,0.327679896742781,0.723487911121652,832.672763829814,3576.5017782204,0.0,473.445802050626,7.34785364822602,7.34785364822602,9.69526164035736,9.79154681631337,7.2,7.32018120856939,9.0950321527919,7.2 
 06/04  09:21:00,27.47,23.4636795901088,22.0005012734606,22.0004766828897,22.0004572853891,22.0004835869666,22.0004577861085,9.10336735633963,7.32040866269876,0.610288688657381,0.820484884290355,0.863553053279203,0.329287572267264,0.725128788534297,833.970516284786,3592.77754468636,0.0,473.445959943016,7.34754898083591,7.34754898083591,9.70013363473903,9.79669395733198,7.2,7.32040866269876,9.10336735633963,7.2 
 06/04  09:22:00,27.5066666666667,23.4723841081075,22.0005008663804,22.0004756742911,22.0004563324322,22.0004857347216,22.0004589006903,9.11166709515165,7.32063790184187,0.612459488229517,0.8211902223311,0.863141382315926,0.330862123128293,0.726739518209913,835.243943131301,3609.01634790661,0.0,473.446117163708,7.34725020609181,7.34725020609181,9.70490531913729,9.80180107380188,7.2,7.32063790184187,9.11166709515165,7.2 
 06/04  09:23:00,27.5433333333333,23.481077269039,22.0005004368417,22.0004747553088,22.000455437367,22.0004876989342,22.0004599508439,9.1199311610065,7.32086781636346,0.614603561629309,0.821860059177015,0.862723490216497,0.33240499812083,0.728321092328042,836.493850589729,3625.21763789761,0.0,473.446273708756,7.34695727243759,7.34695727243759,9.7095808278867,9.80683967050586,7.2,7.32086781636346,9.1199311610065,7.2 
 06/04  09:24:00,27.58,23.4897560665334,22.0004999865041,22.0004739137176,22.00045459577,22.0004894899196,22.0004609386872,9.12815916022926,7.32109602742981,0.6167213826755,0.822494689914301,0.862300311703712,0.333917374404187,0.729874026494125,837.720698248006,3641.50575078336,0.0,473.463258184518,7.34667010454765,7.34667010454765,9.71407974785662,9.81177793566869,7.2,7.32109602742981,9.12815916022926,7.2 
 06/04  09:25:00,27.6166666666667,23.4984212523869,22.0004995185882,22.0004731422825,22.0004538055657,22.000491119241,22.0004618675157,9.13635038560739,7.32132496115044,0.618813631144273,0.823094556574613,0.861873012145238,0.335400448354886,0.731399207547068,838.925189063513,3657.62945484414,0.0,473.463413355479,7.34638863342099,7.34638863342099,9.71857321107425,9.8166167720953,7.2,7.32132496115044,9.13635038560739,7.2 
 06/04  09:26:00,27.6533333333333,23.5070703701418,22.0004990337789,22.0004724299542,22.0004530619663,22.0004925955118,22.0004627388021,9.14450412549306,7.3215525350196,0.620880770137371,0.823659958550654,0.861442519663907,0.336855237314141,0.732897129902513,840.107774710098,3673.84027051395,0.0,473.480643973688,7.34611279272467,7.34611279272467,9.72289513156032,9.82135253855091,7.2,7.3215525350196,9.14450412549306,7.2 
 06/04  09:27:00,27.69,23.5157066911782,22.0004984849478,22.0004717612656,22.0004523574442,22.0004939244715,22.0004635525541,9.15261968766356,7.32178114623258,0.622865038955291,0.824191319132147,0.861009969088316,0.338282800471741,0.734368641807615,841.254830079058,3689.88051096801,0.0,473.480797717064,7.3458425185883,7.3458425185883,9.72717380554258,9.82599149064812,7.2,7.32178114623258,9.15261968766356,7.2 
 06/04  09:28:00,27.7266666666667,23.5243244799551,22.0004980167603,22.0004711578285,22.0004517051875,22.0004951283146,22.0004643194788,9.160696406475,7.3220105285053,0.624934471085191,0.82468911485148,0.860576461911445,0.339684117934004,0.73581437166238,842.407972245611,3705.87653446096,0.0,473.48095072468,7.34557776444016,7.34557776444016,9.73145792112293,9.83055686226961,7.2,7.3220105285053,9.160696406475,7.2 
 06/04  09:29:00,27.7633333333333,23.5329254625719,22.0004975021841,22.0004705895451,22.0004510884474,22.00049620383,22.0004650341256,9.16873395656439,7.32224034595059,0.626936095807573,0.825153479542412,0.860142824331735,0.34106003678585,0.737234901868268,843.530066408635,3721.82755068513,0.0,473.481102990371,7.34531847591547,7.34531847591547,9.73562853897526,9.83505925277632,7.2,7.32224034595059,9.16873395656439,7.2 
