Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  11:12:00,30.12,24.3412055600135,22.0003875182656,22.0003731487903,22.0003792109875,22.0004012339915,22.0004034863958,9.75129991809071,7.32726328020814,0.740766915349842,0.720216465940935,0.848075066012801,0.41158873921176,0.762081387297971,870.284976563089,5383.8272711975,0.0,514.272286505863,7.33876427450332,7.33876427450332,9.64877205795198,9.76559285843521,7.2,7.32726328020814,9.75129991809071,7.2 
 06/04  11:13:00,30.13,24.3474329275241,22.0003855930701,22.000371476409,22.0003773933616,22.0003992168928,22.0004020672838,9.75211943425736,7.32722852450132,0.741545161590942,0.718350394489488,0.848223751509529,0.412039003550148,0.762320330340597,870.306120888653,5390.15890932023,0.0,514.628033226351,7.33862597655257,7.33862597655257,9.64697651921689,9.76376890738361,7.2,7.32722852450132,9.75211943425736,7.2 
 06/04  11:14:00,30.14,24.3535987653177,22.0003837787669,22.0003699738674,22.0003756972675,22.0003973261768,22.0004006954537,9.75290779506548,7.32719336822362,0.742319958121278,0.716477082046097,0.848379383024206,0.412487941401337,0.762560825265444,870.326721476646,5396.44680952879,0.0,514.985563792907,7.33848882495393,7.33848882495393,9.64519980515944,9.76195175670024,7.2,7.32719336822362,9.75290779506548,7.2 
 06/04  11:15:00,30.15,24.3597136358162,22.0003820695216,22.0003686228475,22.0003741152201,22.0003955545005,22.0003993697153,9.75366545266383,7.32715780946982,0.74309098454669,0.714596499924154,0.84854150281037,0.412935398326734,0.7628024427832,870.346422156157,5402.69212640805,0.0,515.344907744763,7.33835280233536,7.33835280233536,9.64344269988168,9.76014752372872,7.2,7.32715780946982,9.75366545266383,7.2 
 06/04  11:16:00,30.16,24.3657767901963,22.0003804576044,22.000367403383,22.0003726378488,22.0003938926529,22.0003980876852,9.75439291563398,7.32712184851016,0.743858339624266,0.712709144516281,0.848710237888222,0.413381506885819,0.763045111286246,870.365393603974,5408.8957389147,0.0,515.706057982895,7.33821789149523,7.33821789149523,9.64170810914738,9.75836026222015,7.2,7.32712184851016,9.75439291563398,7.2 
 06/04  11:17:00,30.17,24.3717954558333,22.0003789377833,22.000366301273,22.0003712585911,22.0003923341247,22.000396848242,9.75509072520848,7.32708547612479,0.744621919899395,0.710815169052722,0.848885352040103,0.41382621938979,0.763288619465376,870.383513004496,5415.05964206279,0.0,516.069101275988,7.33808407534898,7.33808407534898,9.63999438342216,9.75659221809358,7.2,7.32708547612479,9.75509072520848,7.2 
 06/04  11:18:00,30.18,24.3777669129339,22.0003775041197,22.0003653024544,22.0003699702798,22.0003908717881,22.0003956496473,9.75575943703736,7.32704869455687,0.745381675007557,0.708914883311994,0.849066754230196,0.414269560644611,0.763532716407758,870.4007457605,5421.18420744692,0.0,516.433974428873,7.33795133694743,7.33795133694743,9.63830230617971,9.75484447252902,7.2,7.32704869455687,9.75575943703736,7.2 
 06/04  11:19:00,30.19,24.3836970383912,22.0003761514638,22.0003643952419,22.0003687667114,22.0003894994317,22.0003944905511,9.75639960847683,7.3270115039,0.746137533565893,0.707008533108574,0.849254316177349,0.414711533155289,0.763777298894798,870.417064200533,5427.27076082164,0.0,516.800699732987,7.33781965953951,7.33781965953951,9.63663017574745,9.75311719026798,7.2,7.3270115039,9.75639960847683,7.2 
 06/04  11:20:00,30.2,24.3895823039802,22.0003748749014,22.0003635691999,22.0003676420134,22.000388211153,22.000393369529,9.75701179007745,7.32697389758072,0.746889501877721,0.705096437090035,0.849447955386705,0.415152163616894,0.764022136333394,870.432458639317,5433.32105753878,0.0,517.169339137117,7.33768902650088,7.33768902650088,9.6349777621804,9.75141002846831,7.2,7.32697389758072,9.75701179007745,7.2 
 06/04  11:21:00,30.21,24.3954279725393,22.0003736704573,22.0003628162795,22.0003665914379,22.0003870021319,22.0003922856349,9.75759651900107,7.32693587383154,0.747637468235151,0.703178795922867,0.849647484733572,0.415591423278049,0.764267082553203,870.446848049887,5439.33597594109,0.0,517.539877799061,7.33755942132644,7.33755942132644,9.63334234293978,9.7497220543217,7.2,7.32693587383154,9.75759651900107,7.2 
 06/04  11:22:00,30.22,24.4012301410734,22.000372532786,22.0003621266421,22.0003656088283,22.000385866159,22.0003912370241,9.75815431492527,7.32689743182822,0.748381601987558,0.701256128308442,0.849853059439065,0.416029452744871,0.76451213152872,870.460453124801,5445.316604834,0.0,517.912323037085,7.33743082767053,7.33743082767053,9.63172422031341,9.74805222964422,7.2,7.32689743182822,9.75815431492527,7.2 
 06/04  11:23:00,30.23,24.4069937102257,22.0003714588756,22.0003614949499,22.0003646906106,22.0003847995452,22.0003902230807,9.75868567830476,7.32685857033713,0.749121789725975,0.699328609961003,0.850064457671006,0.416466204076899,0.764757114882184,870.473168258824,5451.26406459143,0.0,518.286688540305,7.33730322934485,7.33730322934484,9.6301206971916,9.74639930342541,7.2,7.32685857033713,9.75868567830476,7.2 
 06/04  11:24:00,30.24,24.4127146811675,22.0003704444267,22.0003609141321,22.0003638318784,22.0003837972851,22.0003892422947,9.75919108946387,7.3268192892024,0.749858106024148,0.69739662795824,0.850281672337637,0.416901736353347,0.765001891202118,870.485066321185,5457.17929281314,0.0,518.662975285504,7.3371766103216,7.3371766103216,9.62853164758199,9.7447620568237,7.2,7.3268192892024,9.75919108946387,7.2 
 06/04  11:25:00,30.25,24.4183977952784,22.00036948637,22.0003603795424,22.0003630291411,22.00038285576,22.0003882938685,9.75967100789769,7.3267795812918,0.750590481899008,0.695460466278912,0.850504606745165,0.417336060632211,0.765246412001624,870.496152879338,5463.06391979986,0.0,519.04125039121,7.33705095468953,7.33705095468953,9.62695438140961,9.74313908805727,7.2,7.3267795812918,9.75967100789769,7.2 
 06/04  11:26:00,30.26,24.4240390739797,22.0003685811963,22.0003598860646,22.000362278448,22.0003819708943,22.0003873765589,9.76012587097868,7.32673944310233,0.751318933625364,0.69352045426885,0.850733179527119,0.417769197576356,0.765490479258347,870.506430925526,5468.91876315405,0.0,519.421512042786,7.33692624663302,7.33692624663302,9.62538805855715,9.74152893244583,7.2,7.32673944310233,9.76012587097868,7.2 
 06/04  11:27:00,30.27,24.4296431847635,22.000367726455,22.0003594305663,22.0003615770498,22.0003811397946,22.0003864897435,9.76055609407279,7.32669887596588,0.752043399307615,0.691576857891993,0.850967265727506,0.418201142221043,0.765734025836725,870.51588848457,5474.74439457242,0.0,519.803740552699,7.33680247049284,7.33680247049284,9.62383130054969,9.73993017904515,7.2,7.32669887596588,9.76055609407279,7.2 
 06/04  11:28:00,30.28,24.4352061277986,22.0003669178708,22.0003590069435,22.0003609202365,22.0003803576377,22.0003856316863,9.76096207318464,7.32665787819591,0.752764216002532,0.68963030973784,0.851207152795634,0.41863209455181,0.76597719420405,870.524900948748,5480.54190572844,0.0,520.187966589769,7.33667961077134,7.33667961077134,9.62228426830121,9.73834176132654,7.2,7.32665787819591,9.76096207318464,7.2 
 06/04  11:29:00,30.29,24.4407324870073,22.0003661544026,22.0003586148195,22.0003603068609,22.0003796231039,22.0003848023428,9.76134418569674,7.32661644441586,0.753481000589204,0.687680782033588,0.851452349102391,0.419061867558833,0.766219594116763,870.533090476343,5486.31248639644,0.0,520.574233093833,7.33655765208271,7.33655765208271,9.62074340754352,9.73676235719057,7.2,7.32661644441586,9.76134418569674,7.2 
 06/04  11:30:00,30.3,24.4462183692046,22.0003654319824,22.0003582487309,22.0003597325113,22.000378931665,22.0003839999861,9.76170279018576,7.32657457175381,0.754194147588274,0.685728982337442,0.851703231807159,0.419490703632187,0.76646145631476,870.540919079587,5492.05684226914,0.0,520.962543138572,7.336436579148,7.336436579148,9.61920999607769,9.73519084190556,7.2,7.32657457175381,9.76170279018576,7.2 
 06/04  11:31:00,30.31,24.4516782392609,22.0003645592254,22.0003576360503,22.0003590174592,22.0003780987863,22.0003831774183,9.7620375034919,7.32653226241674,0.75465872955742,0.683468603240206,0.851719821762288,0.419800722194704,0.766700045867586,870.333000319613,5497.77368789572,0.0,521.352872056598,7.33631637684794,7.33631637684794,9.61708217022902,9.73350727436124,7.2,7.32653226241674,9.7620375034919,7.2 
 06/04  11:32:00,30.32,24.4571090343523,22.0003636752277,22.000356995894,22.0003582907884,22.0003772575668,22.0003823663614,9.7623466922926,7.3264895096733,0.755066692861174,0.68118270589222,0.851690660879966,0.420084894895818,0.766938869752328,870.087804138595,5503.46004618823,0.0,521.745298589614,7.33619703018877,7.33619703018877,9.61486039251759,9.731625493149,7.2,7.3264895096733,9.7623466922926,7.2 
 06/04  11:33:00,30.33,24.4625161741406,22.0003628161297,22.0003563789091,22.0003575874238,22.0003764429662,22.0003815761437,9.76262829065968,7.3264463160816,0.755443788543153,0.678879689937842,0.851639975706973,0.420354536289818,0.767177045238309,869.822277081022,5509.11046670127,0.0,522.139769712047,7.33607852430658,7.33607852430658,9.61259046026186,9.72955775874059,7.2,7.3264463160816,9.76262829065968,7.2 
 06/04  11:34:00,30.34,24.4678964399397,22.0003619908159,22.0003557973744,22.0003569157908,22.000375663286,22.0003808084668,9.76288067308555,7.32640267168004,0.755797285349013,0.676563856116769,0.851574532828879,0.420612764147328,0.767414117485128,869.541529649322,5514.72230598226,0.0,522.536395840124,7.33596084444238,7.33596084444238,9.61028646066986,9.72736063292293,7.2,7.32640267168004,9.76288067308555,7.2 
 06/04  11:35:00,30.35,24.4732549234521,22.000361200072,22.0003552510684,22.00035627629,22.0003749188892,22.0003800628799,9.7631028831748,7.32635857736097,0.756130876558081,0.674238705035894,0.851497853758464,0.420861314912277,0.7676502540333,869.248602464606,5520.29257641435,0.0,522.935121671721,7.33584397593152,7.33584397593152,9.6079567377903,9.72508465985491,7.2,7.32635857736097,9.7631028831748,7.2 
 06/04  11:36:00,30.36,24.4785876913501,22.0003604443111,22.0003547396311,22.0003556691583,22.0003742099652,22.0003793393755,9.76329447082715,7.32631403144136,0.756446434807047,0.671906603554292,0.851411608448517,0.421101069198251,0.767885075293095,868.945014912229,5525.82041160695,0.0,523.335979292295,7.33572790426164,7.33572790426164,9.60560524060107,9.72276077405497,7.2,7.32631403144136,9.76329447082715,7.2 
 06/04  11:37:00,30.37,24.4839558000943,22.0003615587755,22.0003561232503,22.0003574881634,22.0003759664536,22.0003791376971,9.76346294346248,7.32626903246779,0.759018016924416,0.670837904765884,0.855173620519052,0.423188766766788,0.768168615288677,870.884881172604,5531.32288970099,0.0,523.738979693312,7.33561261504941,7.33561261504941,9.60950473203679,9.72165698725477,7.2,7.32626903246779,9.76346294346248,7.2 
 06/04  11:38:00,30.38,24.4892303686162,22.0003612903703,22.0003562161883,22.0003574497966,22.0003758591336,22.0003785972566,9.76362121190489,7.32622357649765,0.759656182892104,0.668773110191678,0.855654555701022,0.423721164356379,0.768370040122428,870.919165859332,5536.82979082617,0.0,524.144157291475,7.33549809402514,7.33549809402514,9.60809473577351,9.72140535307151,7.2,7.32622357649765,9.76362121190489,7.2 
 06/04  11:39:00,30.39,24.4944088109481,22.000360723935,22.0003558441391,22.0003570280855,22.000375357762,22.0003779789096,9.76377357343888,7.32617766041506,0.760148350307809,0.666563067750011,0.855901876270537,0.424127432612948,0.768597999221325,870.805177790518,5542.35106987067,0.0,524.551526105551,7.33538432702109,7.33538432702109,9.6062716181929,9.72098850989526,7.2,7.32617766041506,9.76377357343888,7.2 
 06/04  11:40:00,30.4,24.4995202166613,22.0003601097427,22.0003553978435,22.0003565341773,22.0003747813162,22.0003773612849,9.76391539951992,7.326131282538,0.760586113281136,0.664347076635177,0.856075288833208,0.424491358593848,0.768826467694226,870.647777483623,5547.87618443314,0.0,524.961093675206,7.33527129998714,7.33527129998714,9.60431640873354,9.7199715990708,7.2,7.326131282538,9.76391539951992,7.2 
 06/04  11:41:00,30.41,24.5045972128571,22.0003594945513,22.0003549468127,22.000356028948,22.0003741931107,22.0003767546019,9.76403993315021,7.32608443947598,0.760988153422069,0.662121807074672,0.856204696967399,0.424828615159858,0.769053532744028,870.461728757062,5553.38990733224,0.0,525.372889912025,7.33515899898605,7.33515899898605,9.60227379796865,9.71843338705051,7.2,7.32608443947598,9.76403993315021,7.2 
 06/04  11:42:00,30.42,24.5096488183467,22.0003588951821,22.0003545146128,22.0003555343121,22.0003736163077,22.0003761629559,9.76414221507832,7.3260371278642,0.761364060072666,0.659891336948011,0.856305090068436,0.425147134786034,0.769279641421099,870.256090628286,5558.88095700273,0.0,525.786934477211,7.33504741018067,7.33504741018067,9.60017324172566,9.71657704045707,7.2,7.3260371278642,9.76414221507832,7.2 
 06/04  11:43:00,30.43,24.5146823888929,22.0003583171039,22.000354107771,22.00035505744,22.0003730586893,22.0003755879185,9.76421949375575,7.3259893451032,0.761718606069821,0.657658866767695,0.85638406978667,0.425451015686199,0.769505174225721,870.03573379142,5564.3430178582,0.0,526.203241596595,7.3349365198394,7.3349365198394,9.59803100153289,9.71455125734439,7.2,7.3259893451032,9.76421949375575,7.2 
 06/04  11:44:00,30.44,24.5196938001466,22.0003577615289,22.0003537264622,22.0003546000239,22.0003725222285,22.0003750297887,9.7642704414264,7.32594108868737,0.762054622810797,0.655426670887822,0.85644592997232,0.425742596505046,0.769730164210729,869.80350372026,5569.7730646688,0.0,526.621829110438,7.33482631434055,7.33482631434055,9.59585625614148,9.71243490945461,7.2,7.32594108868737,9.7642704414264,7.2 
 06/04  11:45:00,30.45,24.524686096714,22.0003572275719,22.0003533681176,22.0003541613494,22.0003720063231,22.000374487986,9.76429445251211,7.32589235994157,0.762373943820304,0.653196462096904,0.85649338477849,0.426023351050225,0.769954697669645,869.561288607043,5575.16934730244,0.0,527.042681459238,7.33471678019837,7.33471678019837,9.59365409747911,9.71026460928734,7.2,7.32589235994157,9.76429445251211,7.2 
 06/04  11:46:00,30.46,24.529655216064,22.0003567152482,22.0003530320318,22.0003537416394,22.000371511234,22.0003739623122,9.76429125372838,7.32584314728463,0.76267764781269,0.650969405941607,0.856527995714693,0.426294138639625,0.770178364828781,869.310102424387,5580.53237257598,0.0,527.465916393252,7.33460790399518,7.33460790399518,9.59142742054201,9.70805687219892,7.2,7.32584314728463,9.76429125372838,7.2 
 06/04  11:47:00,30.47,24.5346046571849,22.0003562240484,22.0003527169604,22.0003533405496,22.0003710366161,22.0003734523576,9.76426072505933,7.32579345707032,0.76296668487143,0.648746587304606,0.856551048004684,0.426555652784579,0.770401026060216,869.050873969609,5585.8604329351,0.0,527.891423394834,7.33449967242194,7.33449967242194,9.58917903386004,9.70581969846015,7.2,7.32579345707032,9.76426072505933,7.2 
 06/04  11:48:00,30.48,24.5395308504465,22.00035575304,22.0003524211802,22.0003529572411,22.0003705816081,22.0003729573992,9.76420282378112,7.32574328265498,0.763241827666233,0.646528928954578,0.856563490077899,0.426808409681802,0.770622332902231,868.784270329349,5591.15444318779,0.0,528.319309667991,7.33439207230795,7.33439207230795,9.58691064974148,9.70355748897894,7.2,7.32574328265498,9.76420282378112,7.2 
 06/04  11:49:00,30.49,24.5444371656669,22.0003553008134,22.0003521423302,22.0003525903646,22.0003701448263,22.0003724766253,9.76411755194012,7.32569262165951,0.763503940055971,0.644317464928382,0.856566399560501,0.427052980361019,0.7708423420995,868.511157867235,5596.4141065027,0.0,528.749565529624,7.33428509055561,7.33428509055561,9.58462400151324,9.70127307993475,7.2,7.32569262165951,9.76411755194012,7.2 
 06/04  11:50:00,30.5,24.5493201596483,22.0003548684679,22.0003518820899,22.0003522412073,22.0003697275194,22.000372010422,9.76400493990558,7.32564147141006,0.763753245621605,0.642112616330878,0.856559994454798,0.427289507885071,0.771060319708489,868.231584230612,5601.6395483618,0.0,529.182213159243,7.33417871417262,7.33417871417262,9.58231908808997,9.69896827225967,7.2,7.32564147141006,9.76400493990558,7.2 
 06/04  11:51:00,30.51,24.5541831515816,22.0003544540339,22.0003516374483,22.0003519077856,22.0003693276554,22.0003715576885,9.76386503612712,7.32558982175654,0.763990559951742,0.639915338711297,0.856545220842773,0.427518493999784,0.771276407175107,867.946359312572,5606.83164391073,0.0,529.617337716042,7.33407293021331,7.33407293021331,9.5799971050286,9.69664428641166,7.2,7.32558982175654,9.76386503612712,7.2 
 06/04  11:52:00,30.52,24.5590226412695,22.000354056198,22.0003514064308,22.0003515887841,22.0003689438684,22.0003711176127,9.76369790388631,7.32553767951967,0.76421648795052,0.637726367403253,0.856522709264023,0.42774028657743,0.771490410415341,867.655987514602,5611.98917374366,0.0,530.054835262553,7.33396772584969,7.33396772584969,9.57766035179764,9.69430242039706,7.2,7.32553767951967,9.76369790388631,7.2 
 06/04  11:53:00,30.53,24.5638418509212,22.0003536758493,22.0003511905093,22.0003512852293,22.0003685771432,22.0003706906249,9.7635036199712,7.32548504092547,0.764431331930022,0.635546135313561,0.856492714739117,0.427955043100844,0.771701992714318,867.360656654799,5617.11307283847,0.0,530.494790598131,7.33386308840912,7.33386308840912,9.57530805599397,9.69194370306456,7.2,7.32548504092547,9.7635036199712,7.2 
 06/04  11:54:00,30.54,24.568637371491,22.0003533115296,22.0003509877041,22.0003509956642,22.0003682259699,22.0003702758137,9.76328227095762,7.32543189712248,0.764635568328757,0.633375267923207,0.856455731467938,0.428163043929407,0.771910963494004,867.060765231707,5622.20405036223,0.0,530.937266445432,7.33375900525937,7.33375900525937,9.57294105061026,9.68956885603345,7.2,7.32543189712248,9.76328227095762,7.2 
 06/04  11:55:00,30.55,24.573412272582,22.0003529621639,22.0003507964854,22.0003507189963,22.000367889207,22.0003698726309,9.76303395149315,7.32537824781443,0.764829900453362,0.631214500092826,0.856412437013139,0.428364658650954,0.77211747823731,866.756950757019,5627.26173704584,0.0,531.382228153764,7.33365546384167,7.33365546384167,9.5705607265146,9.68717864186447,7.2,7.32537824781443,9.76303395149315,7.2 
 06/04  11:56:00,30.56,24.5781630486676,22.0003526278589,22.000350617252,22.0003504554029,22.0003675669883,22.0003694810298,9.76275876351792,7.32532409173352,0.765014596295959,0.629064207626039,0.856363009738219,0.428560010817683,0.772321164632678,866.449341665961,5632.2864452727,0.0,531.829700155375,7.33355245172043,7.33355245172043,9.56816660710371,9.68477366740699,7.2,7.32532409173352,9.76275876351792,7.2 
