Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  11:54:00,30.54,24.5685785865486,22.0003532917493,22.0003509702013,22.0003509762232,22.0003682066818,22.0003702534957,9.78914304039284,7.32536086148165,0.764635969669754,0.633376275147335,0.856456589949902,0.428163314775885,0.771910994400987,867.061358819213,5685.98531916854,0.0,531.237063001501,7.33816220714849,7.33816220714849,9.57603845806279,9.69265508005643,7.2,7.32536086148165,9.78914304039284,7.2 
 06/04  11:55:00,30.55,24.5733539672705,22.0003529427489,22.0003507793381,22.0003506999168,22.0003678702829,22.0003698505879,9.78861189364092,7.32530787752204,0.764830294830901,0.63121548667644,0.856413282130472,0.428364925510455,0.772117503388634,866.757532075909,5690.42504739067,0.0,531.679588633125,7.33800312646837,7.33800312646837,9.57361548092759,9.69022223307576,7.2,7.32530787752204,9.78861189364092,7.2 
 06/04  11:56:00,30.56,24.578105256599,22.0003526088883,22.0003506006005,22.0003504367733,22.0003675485143,22.000369459281,9.78805661449619,7.32525437943967,0.765014878575497,0.629065087391396,0.856363723856001,0.428560214814557,0.772321078110878,866.449794959014,5694.83725825378,0.0,532.124660166471,7.33784522738465,7.33784522738465,9.57117947672539,9.68777514654195,7.2,7.32525437943967,9.78805661449619,7.2 
 06/04  11:57:00,30.57,24.5828338577363,22.0003522913463,22.0003504505784,22.0003501880768,22.0003672426408,22.0003690803578,9.78747730785289,7.32520036503368,0.765190433795715,0.626953565133579,0.856308563803647,0.428749538539241,0.772521939060134,866.14448128199,5699.22215757264,0.0,532.572290431202,7.33768849025271,7.33768849025271,9.56874727756023,9.68531768467156,7.2,7.32520036503368,9.78747730785289,7.2 
 06/04  11:58:00,30.58,24.5875389249346,22.0003519840538,22.0003502785769,22.0003499474557,22.000366946169,22.0003687100648,9.78687407657753,7.32514583177658,0.765357068667564,0.624801819614385,0.856247769160146,0.42893291498268,0.772719603946211,865.8252798403,5703.58004353904,0.0,533.022500815711,7.33753289560359,7.33753289560359,9.56627298579814,9.68284588451806,7.2,7.32514583177658,9.78687407657753,7.2 
 06/04  11:59:00,30.59,24.5922215937369,22.0003516929995,22.0003501453782,22.0003497212582,22.0003666654921,22.0003683521316,9.78624701022498,7.32509077135244,0.765515632703378,0.622710477180894,0.85618209896746,0.429110756148144,0.7729144702235,865.513424214184,5707.91174578885,0.0,533.47536205516,7.33737842409561,7.33737842409561,9.56381539989515,9.68036176436864,7.2,7.32509077135244,9.78624701022498,7.2 
 06/04  12:00:00,30.6,24.5968801902477,22.0003514114545,22.0003499918455,22.000349502417,22.0003663934107,22.0003680023449,9.78559619596036,7.32503518761039,0.765666176896151,0.620582582842875,0.856111413557541,0.429283026854668,0.77310603065643,865.188907241978,5712.21650921982,0.0,533.930806613299,7.3372250565659,7.3372250565659,9.56131857588722,9.67786311309335,7.2,7.32503518761039,9.78559619596036,7.2 
 06/04  12:01:00,30.5716666666667,24.6084609524221,22.0002652886462,22.0002470298251,22.0002617831769,22.0002759562771,22.0002814419584,9.78462044702062,7.32493437882037,0.697790296205251,0.579291277169499,0.784316477281093,0.39270953093999,0.65433569210248,790.114514503782,5707.843434431,0.0,533.907110732444,7.33707256331413,7.33707256331413,9.32414769491972,9.62703712176854,7.2,7.32493437882037,9.78462044702062,7.2 
 06/04  12:02:00,30.5433333333333,24.622508883735,22.0002603213209,22.0002408979244,22.0002567337298,22.0002704570076,22.0002778428555,9.78286457692171,7.3248183823779,0.695192430146307,0.575498255199973,0.781331433825228,0.391399327389555,0.651821005960847,787.607140758453,5700.42046121383,0.0,533.776306244517,7.33692064103677,7.33692064103677,9.31857656381321,9.55067826236101,7.2,7.3248183823779,9.78286457692171,7.2 
 06/04  12:03:00,30.515,24.635122955264,22.0002568807003,22.0002375678032,22.0002533140517,22.0002666161528,22.0002755770295,9.78027119193847,7.32469359309723,0.694260073162683,0.572806221923348,0.780139521251943,0.390989728060146,0.651136519984863,786.530760141018,5691.34300951742,0.0,533.672111038184,7.33676914451479,7.33676914451479,9.31619029351713,9.4889360095653,7.2,7.32469359309723,9.78027119193847,7.2 
 06/04  12:04:00,30.4866666666667,24.6454458902432,22.0002535254047,22.0002345845447,22.000250018138,22.0002628930595,22.0002732843907,9.77710399775297,7.32456448597568,0.693262287843626,0.570136184111877,0.778922753714596,0.390573700057036,0.650368203287931,785.424995889376,5681.00905991183,0.0,533.574710063188,7.33661798201177,7.33661798201177,9.31346359192768,9.45319383985145,7.2,7.32456448597568,9.77710399775297,7.2 
 06/04  12:05:00,30.4583333333333,24.6540294909085,22.000250800237,22.0002324772878,22.0002473621413,22.0002598535717,22.0002713352012,9.77364732522996,7.32443337172163,0.69240915142453,0.567550507765084,0.777785455151139,0.390211324743016,0.649768545982049,784.426551013821,5670.03624122655,0.0,533.479465386474,7.33646710865543,7.33646710865543,9.3107849692332,9.43596781887544,7.2,7.32443337172163,9.77364732522996,7.2 
 06/04  12:06:00,30.43,24.6615861849996,22.0002487425475,22.0002313012375,22.0002454381572,22.000257576423,22.0002697466981,9.77007686770261,7.32430130780021,0.69155306879913,0.565010476318035,0.776737134518148,0.389871435720142,0.649238817215521,783.473948044967,5658.82637068798,0.0,533.385351174005,7.33631650190272,7.33631650190272,9.30803254315316,9.42788129451524,7.2,7.32430130780021,9.77007686770261,7.2 
 06/04  12:07:00,30.4016666666667,24.6685666130965,22.0002472170478,22.0002307926863,22.000244052347,22.0002558771004,22.0002684310294,9.76647311884718,7.32416875004293,0.690768436166678,0.562505176308684,0.775708527235949,0.389545147498114,0.648754163705308,782.560113350763,5647.56495249945,0.0,533.292052229788,7.3361661491021,7.3361661491021,9.30526787232013,9.42336956421425,7.2,7.32416875004293,9.76647311884718,7.2 
 06/04  12:08:00,30.3733333333333,24.6751924907984,22.0002460278026,22.0002306981171,22.0002430220677,22.000254571044,22.0002673042772,9.76286596881677,7.32403586977743,0.689956965685877,0.560029282959333,0.77467346510992,0.38922786704848,0.648301948821745,781.655512516436,5636.32227339906,0.0,533.199592418991,7.33601604170626,7.33601604170626,9.30245162064239,9.42002475096843,7.2,7.32403586977743,9.76286596881677,7.2 
 06/04  12:09:00,30.345,24.6815656537559,22.0002450660925,22.0002308103859,22.0002422208957,22.0002535047686,22.0002662960337,9.75926477761682,7.32390273167745,0.689200809260326,0.557579876830176,0.773696444848217,0.388916966393398,0.647874806958002,780.786576265335,5625.11956441228,0.0,533.107922312943,7.33586617274987,7.33586617274987,9.29969058768497,9.41701330740726,7.2,7.32390273167745,9.75926477761682,7.2 
 06/04  12:10:00,30.3166666666667,24.6877445148292,22.0002442453174,22.0002310445606,22.0002415723815,22.0002526139663,22.0002653786454,9.75567206504497,7.32376935827009,0.688409921775441,0.55515536535318,0.772722679025069,0.388610922353518,0.647468072737474,779.922943956436,5613.96252518473,0.0,533.017038105251,7.33571653590789,7.33571653590789,9.29690281595324,9.41408721589953,7.2,7.32376935827009,9.75567206504497,7.2 
 06/04  12:11:00,30.2883333333333,24.6937759051569,22.0002435475284,22.0002313346646,22.0002410203857,22.0002518460935,22.0002645281908,9.75208838533938,7.32363575869481,0.687669432354927,0.552754720933652,0.771732773688295,0.388308760052355,0.647078821733156,779.077056289981,5602.85213386978,0.0,532.926925482575,7.33556712513719,7.33556712513719,9.29413452337674,9.41118325490896,7.2,7.32363575869481,9.75208838533938,7.2 
 06/04  12:12:00,30.26,24.6996890932102,22.0002429200158,22.0002316510178,22.0002405611059,22.0002511747819,22.0002637331364,9.74851381495458,7.32350193722026,0.686891179629631,0.550377330251586,0.770794582014337,0.388009874808166,0.6467049634142,778.243364182917,5591.78834271865,0.0,532.83757817388,7.33541793455974,7.33541793455974,9.29137372632892,9.40828883201002,7.2,7.32350193722026,9.74851381495458,7.2 
 06/04  12:13:00,30.2316666666667,24.7055088809583,22.0002423695595,22.000231966958,22.0002401558821,22.000250575063,22.0002629820334,9.74494837241738,7.32336789569377,0.686161238414611,0.548022800899669,0.769855697115079,0.38771388954667,0.646345187885337,777.428649030254,5580.77105106312,0.0,532.748997202712,7.33526895841291,7.33526895841291,9.28864529781476,9.40540733965399,7.2,7.32336789569377,9.74494837241738,7.2 
 06/04  12:14:00,30.2033333333333,24.7112524092065,22.0002418637671,22.0002322834776,22.0002397957829,22.0002500427871,22.0002622736924,9.74139206295707,7.32323363195385,0.685392211930785,0.5456908817661,0.768898149217075,0.387420554659442,0.645998363769114,776.611679232248,5569.80042659858,0.0,532.66121050787,7.33512019100325,7.33512019100325,9.28588591484526,9.40253331234814,7.2,7.32323363195385,9.74139206295707,7.2 
 06/04  12:15:00,30.175,24.7169294803776,22.0002414046592,22.0002325683417,22.0002394733542,22.000249548209,22.0002615934623,9.73784489455221,7.32309914797479,0.684670254847261,0.543381225960402,0.767990099931573,0.387129592141109,0.64566357934286,775.822093428363,5558.87601105963,0.0,532.574189115402,7.33497162671056,7.33497162671056,9.28319111759098,9.39967264014828,7.2,7.32309914797479,9.73784489455221,7.2 
 06/04  12:16:00,30.1466666666667,24.7225453700714,22.0002409704955,22.0002328373898,22.0002391816819,22.0002490987699,22.0002609457157,9.73430640507924,7.32295791755913,0.683908446155347,0.541093792568562,0.767079989570006,0.386840949243445,0.645340171306624,775.032674452655,5548.64525907974,0.0,532.546629608883,7.33482321121611,7.33482321121611,9.28026156560803,9.39677516188267,7.2,7.32295791755913,9.73430640507924,7.2 
 06/04  12:17:00,30.1183333333333,24.7281086841433,22.0002405714876,22.0002330701891,22.0002388955011,22.0002486738577,22.0002603199186,9.73077659131222,7.32282406520866,0.683192754374807,0.538828109697461,0.766149776796247,0.386554295151883,0.645027248050419,774.256707324128,5537.31133276129,0.0,532.415986960165,7.33467495286257,7.33467495286257,9.27773478395835,9.39390809012138,7.2,7.32282406520866,9.73077659131222,7.2 
 06/04  12:18:00,30.09,24.7336186122683,22.0002401806219,22.000233274599,22.00023863805,22.0002482752674,22.0002597172921,9.7272560758699,7.32269122396484,0.682436719728094,0.536584354493343,0.765268141940918,0.386269766735803,0.644724552492725,773.489882104243,5526.40803248625,0.0,532.320856099802,7.3345269109543,7.3345269109543,9.27509146633613,9.39109301933277,7.2,7.32269122396484,9.7272560758699,7.2 
 06/04  12:19:00,30.0616666666667,24.7390785328952,22.0002398201024,22.0002334465451,22.00023838766,22.0002478955306,22.0002591338188,9.72374462836706,7.32255102850455,0.681726207121076,0.534362008679045,0.764383205930159,0.385987028288093,0.644431257264655,772.739031749653,5516.28354293301,0.0,532.29324346881,7.33437902899118,7.33437902899118,9.27223752267716,9.38826259003131,7.2,7.32255102850455,9.72374462836706,7.2 
 06/04  12:20:00,30.0333333333333,24.7444906085608,22.0002394637621,22.000233594523,22.000238141873,22.0002475374157,22.0002585708198,9.72024230148225,7.32241741413094,0.68097447839627,0.532160894926283,0.763477485823646,0.385705989302844,0.644146786830792,771.983685652571,5505.08270135162,0.0,532.164245159013,7.33423130508484,7.33423130508484,9.26972337319749,9.38545628251796,7.2,7.32241741413094,9.72024230148225,7.2 
 06/04  12:21:00,30.005,24.7498588529303,22.0002383131949,22.0002334852397,22.0002384442632,22.0002477041372,22.0002577057463,9.71675396802009,7.3222843141975,0.679554735614767,0.531333648470631,0.766416550383243,0.387265090120683,0.643880343962384,772.325734527757,5494.32556723995,0.0,532.071233153428,7.33408379014975,7.33408379014975,9.27056465049893,9.38339380851706,7.2,7.3222843141975,9.71675396802009,7.2 
 06/04  12:22:00,29.9766666666667,24.7550978218543,22.0002378740046,22.000233566627,22.0002383193627,22.0002474787061,22.000257117363,9.71328722653668,7.3222355851707,0.678791796675464,0.52947152653423,0.76625427222811,0.387344137352171,0.643609756779844,771.82029468332,5484.35548883897,0.0,532.044327543605,7.33393699545756,7.33393699545756,9.26841002611429,9.38189415219398,7.2,7.3222355851707,9.71328722653668,7.2 
 06/04  12:23:00,29.9483333333333,24.7602340649103,22.0002375338737,22.0002336737554,22.0002381366499,22.0002472031593,22.0002565850707,9.70984491992519,7.3221569577221,0.678007186802524,0.527522393337841,0.765784600182853,0.387271091737974,0.643351370676714,771.219181670134,5473.38145299494,0.0,531.91881429659,7.33379125302778,7.33379125302778,9.26633010747387,9.38031803319863,7.2,7.3221569577221,9.70984491992519,7.2 
 06/04  12:24:00,29.92,24.7652996391758,22.0002372416439,22.000233769372,22.0002379347393,22.0002469142429,22.0002560760477,9.7064245831488,7.32204990324615,0.677269955865795,0.525569134909232,0.765226483094342,0.387153036690261,0.64309883490616,770.605570692693,5462.85720829133,0.0,531.828451413882,7.33364619615755,7.33364619615755,9.26407024930949,9.37843895311682,7.2,7.32204990324615,9.7064245831488,7.2 
 06/04  12:25:00,29.8916666666667,24.7703245006635,22.000236956971,22.0002338527342,22.0002377315357,22.0002466288836,22.0002555872883,9.7030217290208,7.32191955125939,0.676494985762523,0.52362473431117,0.764628526000459,0.387012881368667,0.642853691729293,769.977972523466,5453.08487037914,0.0,531.802313134823,7.33350148177094,7.33350148177094,9.26151941389906,9.37623591785928,7.2,7.32191955125939,9.7030217290208,7.2 
 06/04  12:26:00,29.8633333333333,24.7753078588238,22.0002366865719,22.0002339014653,22.0002375154748,22.0002463347341,22.0002551075256,9.69963325840261,7.3217882084793,0.675767003297078,0.521693690333896,0.764009868225396,0.386859948569208,0.642615803310588,769.35856338488,5442.32354780694,0.0,531.680500224365,7.33335695946169,7.33335695946169,9.25933173020725,9.37387631704362,7.2,7.3217882084793,9.69963325840261,7.2 
 06/04  12:27:00,29.835,24.7802571899396,22.0002364150369,22.0002339376679,22.0002372975255,22.0002460503184,22.0002546444653,9.69625785370006,7.32165471860177,0.675000379652105,0.519778671441944,0.763355532021702,0.386699094185316,0.642385922804333,768.729358536165,5431.97670274443,0.0,531.592747956469,7.33321261557052,7.33321261557052,9.25697754355719,9.37145886293724,7.2,7.32165471860177,9.69625785370006,7.2 
 06/04  12:28:00,29.8066666666667,24.7851598341984,22.0002361557927,22.0002339444491,22.0002370831645,22.0002457609204,22.0002541890605,9.69289426379896,7.32151344440006,0.674279112611883,0.517879946994404,0.762734158663419,0.386532066480293,0.642162921904921,768.119237618951,5422.34355740346,0.0,531.567339849455,7.33306837315118,7.33306837315118,9.25445004076458,9.36897336798766,7.2,7.32151344440006,9.69289426379896,7.2 
 06/04  12:29:00,29.7783333333333,24.7900201422464,22.0002358899796,22.0002339372262,22.000236868481,22.0002454778609,22.0002537468947,9.68954200192995,7.32137779928746,0.673518546800385,0.515998944474749,0.762098012776139,0.386360894395478,0.641947898150836,767.503874618187,5411.74993691104,0.0,531.448983160113,7.33292422193558,7.33292422193558,9.2522292427493,9.36648564176812,7.2,7.32137779928746,9.68954200192995,7.2 
 06/04  12:30:00,29.75,24.794830176506,22.0002356416419,22.0002339128888,22.0002366512372,22.0002451970563,22.0002533146949,9.68620076186452,7.32123614363417,0.672802303412649,0.514134689472613,0.761454015335095,0.386185531415908,0.64173912385073,766.900108307978,5402.17452602586,0.0,531.421692500077,7.33278015841965,7.33278015841965,9.24970678416788,9.36397321899018,7.2,7.32123614363417,9.68620076186452,7.2 
 06/04  12:31:00,29.7216666666667,24.7995964258712,22.000235390136,22.0002338741854,22.0002364338984,22.0002449199447,22.0002528927861,9.68287043038215,7.32110086157248,0.672066082467461,0.51228719920305,0.760806972453458,0.386007143476031,0.641536893436231,766.296684995802,5391.6268655544,0.0,531.300058460851,7.33263618444181,7.33263618444181,9.24751362251214,9.36148774444751,7.2,7.32110086157248,9.68287043038215,7.2 
 06/04  12:32:00,29.6933333333333,24.8043107088328,22.0002351569189,22.0002338215893,22.0002362159623,22.0002446454906,22.0002524802864,9.6795509668907,7.32095944421775,0.671378076066271,0.510456827386406,0.760157929167016,0.385825906962869,0.641340993933893,765.706849608614,5382.12914672442,0.0,531.272885895056,7.33249230007865,7.33249230007865,9.24501374465955,9.35899143935755,7.2,7.32095944421775,9.6795509668907,7.2 
 06/04  12:33:00,29.665,24.8089794813184,22.0002349154644,22.0002337603366,22.0002360007125,22.0002443767454,22.000252078222,9.67624233891899,7.32082407604172,0.670651343142767,0.508643123716334,0.759506973185929,0.385641772953424,0.641150739381914,765.113771509032,5371.67691731286,0.0,531.152670092481,7.33234850372626,7.33234850372626,9.24282593519407,9.35652331389559,7.2,7.32082407604172,9.67624233891899,7.2 
 06/04  12:34:00,29.6366666666667,24.8135944718309,22.0002346909109,22.0002336886178,22.0002357859694,22.000244111258,22.00025168503,9.6729444908012,7.32068250712649,0.66996917851594,0.506846226475646,0.758854937627601,0.385455158355937,0.640966071358234,764.533526148064,5362.25976294906,0.0,531.125959578839,7.3322047930228,7.3322047930228,9.24033346408348,9.35404071489135,7.2,7.32068250712649,9.6729444908012,7.2 
 06/04  12:35:00,29.6083333333333,24.8181599910533,22.0002344545681,22.0002336238974,22.0002355713253,22.0002438484213,22.0002512999546,9.66965735688953,7.32054675782453,0.669246946991664,0.505103916893585,0.7582015897962,0.385265959029711,0.6407863348428,763.955412337357,5351.91080014952,0.0,531.007999572687,7.33206116447169,7.33206116447169,9.2381636784458,9.35158480908947,7.2,7.32054675782453,9.66965735688953,7.2 
 06/04  12:36:00,29.58,24.822671851558,22.0002342404225,22.0002335270288,22.0002353637139,22.0002435951954,22.0002509263631,9.66638084642701,7.32040489253447,0.668568413231572,0.503307167201542,0.757547783803379,0.385074636326996,0.640611656395917,763.379376013845,5342.57363927082,0.0,530.98180108617,7.33191761488761,7.33191761488761,9.23566024546255,9.34911001785847,7.2,7.32040489253447,9.66638084642701,7.2 
 06/04  12:37:00,29.5516666666667,24.8271311990644,22.0002339904906,22.0002334777281,22.0002351311124,22.0002433957002,22.0002505467472,9.66311499511583,7.32026869200953,0.667848690979294,0.50172339945117,0.756892549138744,0.385006931744403,0.640440888531554,762.848338549687,5332.32797346424,0.0,530.866207675705,7.3317741404064,7.3317741404064,9.23361563681145,9.34668236670367,7.2,7.32026869200953,9.66311499511583,7.2 
