Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  05:35:00,18.9,20.8271851661918,20.6571579237623,21.5617212078021,21.8463450236787,20.7472874857076,20.7933457113655,9.39928532660396,16.7557259029325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,16.9711506499338,9.39928532660396,16.7557259029325,9.39928532660396,9.39928532660396 
 06/04  05:36:00,18.9,20.8301428473214,20.6613357162291,21.5856699818685,21.871355861683,20.7534585185589,20.7954308660938,9.39928532660396,16.762191004563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,16.9769602759841,9.39928532660396,16.762191004563,9.39928532660396,9.39928532660396 
 06/04  05:37:00,18.9,20.8331699095987,20.6655601902097,21.6098768210127,21.8964819214337,20.7596812568287,20.7975539886212,9.39928532660396,16.7686366121405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,16.9827524023373,9.39928532660396,16.7686366121405,9.39928532660396,9.39928532660396 
 06/04  05:38:00,18.9,20.8362727906158,20.669831714929,21.6343397134744,21.9217185620791,20.7659560921207,20.7997148822162,9.39928532660396,16.7750627852027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,16.9885270824004,9.39928532660396,16.7750627852027,9.39928532660396,9.39928532660396 
 06/04  05:39:00,18.9,20.8394455652572,20.6741505736973,21.6590568021585,21.9470613212603,20.772283311871,20.8019132030398,9.39928532660396,16.7814695827021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,16.9942843690488,9.39928532660396,16.7814695827021,9.39928532660396,9.39928532660396 
 06/04  05:40:00,18.9,20.8426948051984,20.6785170784628,21.6840263631694,21.972505877679,20.7786631914033,20.8041487964156,9.39928532660396,16.7878570632241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0000243148246,9.39928532660396,16.7878570632241,9.39928532660396,9.39928532660396 
 06/04  05:41:00,18.9,20.8460144837502,20.6829314701701,21.7092467069634,21.9980479534823,20.785095934422,20.8064213559031,9.39928532660396,16.7942252850884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0057469720302,9.39928532660396,16.7942252850884,9.39928532660396,9.39928532660396 
 06/04  05:42:00,18.9,20.8494112917236,20.6873940254678,21.73471624077,22.0236833822227,20.7915817469455,20.8087307650961,9.39928532660396,16.8005743063975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.011452392772,9.39928532660396,16.8005743063975,9.39928532660396,9.39928532660396 
 06/04  05:43:00,18.9,20.8543056980845,20.6924944258414,21.7640475141653,22.053526111352,20.7984385474433,20.8110856755104,9.39928532660396,16.806904185059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0171406289814,9.39928532660396,16.806904185059,9.39928532660396,9.39928532660396 
 06/04  05:44:00,18.9,20.8598247175268,20.6980426493177,21.796057617586,22.0862001522436,20.8055777798511,20.8134872248368,9.39928532660396,16.8132149787972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0228117324252,9.39928532660396,16.8132149787972,9.39928532660396,9.39928532660396 
 06/04  05:45:00,18.9,20.8652195241034,20.7037678853066,21.8290341762221,22.1197671654876,20.812850122175,20.8159337326334,9.39928532660396,16.8195067451577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0284657547101,9.39928532660396,16.8195067451577,9.39928532660396,9.39928532660396 
 06/04  05:46:00,18.9,20.8702969602583,20.7095254255012,21.862068408826,22.1532049254336,20.8201698870161,20.8184237675264,9.39928532660396,16.8257795415109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0341027472856,9.39928532660396,16.8257795415109,9.39928532660396,9.39928532660396 
 06/04  05:47:00,18.9,20.8751226063923,20.7152728023037,21.8949036427085,22.1862213262677,20.8275091304707,20.8209560262279,9.39928532660396,16.8320334250532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0397227614453,9.39928532660396,16.8320334250532,9.39928532660396,9.39928532660396 
 06/04  05:48:00,18.9,20.8798263405718,20.7210113470418,21.927559521598,22.2188303166649,20.8348669003966,20.823530083487,9.39928532660396,16.838268452808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.045325848328,9.39928532660396,16.838268452808,9.39928532660396,9.39928532660396 
 06/04  05:49:00,18.9,20.88448458519,20.7267516851472,21.960111644861,22.2511072636267,20.8422492829774,20.8261460695401,9.39928532660396,16.8444846816268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0509120589181,9.39928532660396,16.8444846816268,9.39928532660396,9.39928532660396 
 06/04  05:50:00,18.9,20.8891464540447,20.7325024094882,21.9926191992319,22.283109821602,20.8496620701227,20.8288048642701,9.39928532660396,16.8506821681893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0564814440466,9.39928532660396,16.8506821681893,9.39928532660396,9.39928532660396 
 06/04  05:51:00,18.9,20.893826384976,20.7382689512068,22.0251193939834,22.3148723458563,20.8571094627564,20.831507464404,9.39928532660396,16.8568609690046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.062034054391,9.39928532660396,16.8568609690046,9.39928532660396,9.39928532660396 
 06/04  05:52:00,18.9,20.8985215217932,20.7440403096921,22.0575806540033,22.3463558750305,20.8645830976128,20.8342550374811,9.39928532660396,16.8630211404111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0675699404765,9.39928532660396,16.8630211404111,9.39928532660396,9.39928532660396 
 06/04  05:53:00,18.9,20.9032474822135,20.749823617619,22.0900423448302,22.3775985479442,20.8720889456148,20.8370483486867,9.39928532660396,16.8691627385776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.073089152676,9.39928532660396,16.8691627385776,9.39928532660396,9.39928532660396 
 06/04  05:54:00,18.9,20.9080309704277,20.7556290198434,22.1225510002917,22.408646896998,20.8796349739612,20.8398883378242,9.39928532660396,16.8752858195032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0785917412105,9.39928532660396,16.8752858195032,9.39928532660396,9.39928532660396 
 06/04  05:55:00,18.9,20.9128752136744,20.7614634285137,22.1551382784373,22.4395321688665,20.8872263937471,20.8427756050206,9.39928532660396,16.8813904390185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.08407775615,9.39928532660396,16.8813904390185,9.39928532660396,9.39928532660396 
 06/04  05:56:00,18.9,20.9177909751567,20.7673307386616,22.1878231929356,22.4702726516606,20.8948659538803,20.8457107362686,9.39928532660396,16.8874766527856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0895472474135,9.39928532660396,16.8874766527856,9.39928532660396,9.39928532660396 
 06/04  05:57:00,18.9,20.9227730411998,20.7732331814619,22.2206182339104,22.5008801151106,20.9025550631217,20.8486939346238,9.39928532660396,16.8935445162987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.0950002647697,9.39928532660396,16.8935445162987,9.39928532660396,9.39928532660396 
 06/04  05:58:00,18.9,20.9278301141719,20.7791724454608,22.2535332698243,22.5313638565222,20.9102946594745,20.8517254231428,9.39928532660396,16.8995940848849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.1004368578374,9.39928532660396,16.8995940848849,9.39928532660396,9.39928532660396 
 06/04  05:59:00,18.9,20.9329566178962,20.7851499591086,22.2865768928543,22.5617320543811,20.9180854445712,20.8548050828012,9.39928532660396,16.9056254137044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.105857076086,9.39928532660396,16.9056254137044,9.39928532660396,9.39928532660396 
 06/04  06:00:00,18.9,20.9381614678209,20.7911670985309,22.3197567932967,22.5919921003846,20.9259280363668,20.8579328692111,9.39928532660396,16.9116385577509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55129322525729,7.55129322525729,7.55129322525729,17.1112609688358,9.39928532660396,16.9116385577509,9.39928532660396,9.39928532660396 
 06/04  06:01:00,18.9466666666667,21.01075342574,20.6980114221461,22.0123925692088,22.2369863179065,20.7422170516048,20.806277329657,9.42474860820648,16.287595141785,0.3,0.480778533452002,1.,0.3,0.3,675.340716939575,2576.30346206085,0.0,300.043430563726,7.58199536164689,7.58199536164689,8.9972420385338,16.5900005656188,7.2,16.287595141785,9.42474860820648,7.2 
 06/04  06:02:00,18.9933333333333,21.0529475268863,20.5474063383944,21.6565043997055,21.9456071553347,20.4557180214497,20.7184333511914,9.47316239869843,14.2435801536481,0.3,0.3,0.3,0.3,0.3,602.434259280519,3112.41468802145,0.0,362.075346095199,7.64073286662541,7.64073286662541,8.41967787759676,14.8237428925502,7.2,14.2435801536481,9.47316239869843,7.2 
 06/04  06:03:00,19.04,21.0532244865336,20.3956262781704,21.3677279313597,21.7754939814297,20.1782346075466,20.6205855027423,9.51014230975103,11.5647926084576,0.3,0.3,0.3,0.3,0.3,602.434259280519,3462.77991121875,0.0,399.094305163865,7.68695843847991,7.68695843847991,8.42466647294064,12.446006885771,7.2,11.5647926084576,9.51014230975103,7.2 
 06/04  06:04:00,19.0866666666667,21.0300899215671,20.2686722190845,21.1612887907549,21.6848363262401,20.0044866167898,20.5280132399445,9.52925310403596,9.4640287779119,0.3,0.3,0.3,0.3,0.3,602.434259280519,3566.93908871724,0.211624582507721,408.20171092535,7.71350196242072,7.71350196242073,8.43698310581902,10.5409985098242,7.2,9.4640287779119,9.52925310403596,7.2 
 06/04  06:05:00,19.1333333333333,21.001232543618,20.1693087160312,21.0167475566694,21.6302814160256,19.9999965956049,20.4504494099631,9.53400057567202,8.23306165711582,0.3,0.3,0.3,0.3,0.3,602.434259280519,3614.2555368802,0.546691260554089,412.896774143504,7.72434767382266,7.72434767382266,8.44081194479585,9.40581289343815,7.2,8.23306165711582,9.53400057567202,7.2 
 06/04  06:06:00,19.18,20.9760396315785,20.0918733795089,20.9126062357144,21.5903086910247,19.9996688088123,20.3868542985669,9.53064036228629,7.64697662984454,0.3,0.3,0.3,0.3,0.3,602.434259280519,3620.75438381519,0.287198574309902,414.152817300296,7.72642275748553,7.72642275748553,8.44166157657648,8.85865855482816,7.2,7.64697662984454,9.53064036228629,7.2 
 06/04  06:07:00,19.2266666666667,20.9567053381652,20.0303606982085,20.8351930667335,21.5582567872313,19.9998837888451,20.3338495646033,9.52358270529687,7.40804367348335,0.3,0.3,0.3,0.3,0.3,602.434259280519,3607.99684884569,0.385448188845817,413.77321082965,7.72449735092193,7.72449735092193,8.44150165495081,8.63387793065676,7.2,7.40804367348335,9.52358270529687,7.2 
 06/04  06:08:00,19.2733333333333,20.9421956358219,20.0004718788037,20.7770591312257,21.5330295233075,19.9994969322785,20.2887595469926,9.51512712611074,7.32191742407415,0.3,0.3,0.3,0.3,0.3,602.434259280519,3588.61865480984,0.5927046788736,412.846181651551,7.72102502704484,7.72102502704484,8.44100020640648,8.55253652318483,7.2,7.32191742407415,9.51512712611074,7.2 
 06/04  06:09:00,19.32,20.9311858601909,19.9999161406288,20.7338991747876,21.5143822844393,19.9998802437665,20.2499387939278,9.50625359091242,7.29401481409687,0.3,0.3,0.3,0.3,0.3,602.434259280519,3567.81442413347,0.691564930187701,411.813744840188,7.71704517383895,7.71704517383895,8.44039534544102,8.52603856794248,7.2,7.29401481409687,9.50625359091242,7.2 
 06/04  06:10:00,19.3666666666667,20.922913871361,20.0000581037206,20.702702100136,21.5016762036997,20.0000018704677,20.2163628435356,9.49732114972069,7.28594587541537,0.3,0.3,0.3,0.3,0.3,602.434259280519,3547.69112950882,0.595702552540068,410.864705501743,7.71294024351872,7.71294024351872,8.43968454096574,8.51811232766438,7.2,7.28594587541537,9.49732114972069,7.2 
 06/04  06:11:00,19.4133333333333,20.9170134596239,19.9999563887752,20.6810520046334,21.4939794433776,19.9997957293226,20.1872826176794,9.48844462489676,7.28403872908546,0.3,0.3,0.3,0.3,0.3,602.434259280519,3528.72857469459,0.631826150238308,410.037980979883,7.70883567265318,7.70883567265318,8.43888952402434,8.51583071484216,7.2,7.28403872908546,9.48844462489676,7.2 
 06/04  06:12:00,19.46,20.9129426300088,19.9999601792113,20.6669593126089,21.4903570672252,20.0001067655657,20.1620687158628,9.47965640256836,7.28390464412275,0.3,0.3,0.3,0.3,0.3,602.434259280519,3510.01220269036,0.634830089138338,409.217797067387,7.704768820611,7.704768820611,8.43823569938518,8.5151062753205,7.2,7.28390464412275,9.47965640256836,7.2 
 06/04  06:13:00,19.5066666666667,20.9102653796119,20.0000946721472,20.6588232695972,21.4900178812377,20.0000907883439,20.1401679086197,9.47096309785412,7.28423699759955,0.3,0.3,0.3,0.3,0.3,602.434259280519,3492.60144935603,0.63482324335611,408.533262365221,7.70074920803023,7.70074920803023,8.43747706926145,8.51476048136391,7.2,7.28423699759955,9.47096309785412,7.2 
 06/04  06:14:00,19.5533333333333,20.9087152545206,19.9999868882277,20.6554000840977,21.4923451705014,19.9998599395969,20.1210938593346,9.46236434852055,7.28468359752036,0.3,0.3,0.3,0.3,0.3,602.434259280519,3475.36255999971,0.631805917153114,407.846612748255,7.69677835912183,7.69677835912183,8.43684212325477,8.51450452982466,7.2,7.28468359752036,9.46236434852055,7.2 
 06/04  06:15:00,19.6,20.9080683625448,19.9998157304262,20.6557159886964,21.4968442293418,20.0003009355771,20.1044340783264,9.45385911421825,7.28515217833708,0.3,0.3,0.3,0.3,0.3,602.434259280519,3458.68632373678,0.634810058397728,407.20653873071,7.69285610493808,7.69285610493808,8.43623075891446,8.51428234587934,7.2,7.28515217833708,9.45385911421825,7.2 
 06/04  06:16:00,19.6466666666667,20.9081833046532,20.0001140797578,20.6590163603095,21.5031188841471,19.9998938568439,20.0898386265546,9.44544529607986,7.2856179259239,0.3,0.3,0.3,0.3,0.3,602.434259280519,3442.7516844223,0.632284498730309,406.636417348531,7.68898138597385,7.68898138597385,8.43558815956299,8.51407825563939,7.2,7.2856179259239,9.44544529607986,7.2 
 06/04  06:17:00,19.6933333333333,20.9089296094692,20.0000858314152,20.6647178464054,21.5108503634283,19.9997146376433,20.0770103170214,9.43712161811496,7.28608228895947,0.3,0.3,0.3,0.3,0.3,602.434259280519,3426.74781685929,0.62877587073096,406.036212507028,7.68515341950805,7.68515341950805,8.4350900036403,8.51390514815619,7.2,7.28608228895947,9.43712161811496,7.2 
 06/04  06:18:00,19.74,20.9102217352593,19.9999382614003,20.6723681431256,21.5197805997822,19.9999423149219,20.0656969092462,9.42888737399801,7.28654410487226,0.3,0.3,0.3,0.3,0.3,602.434259280519,3411.14036144161,0.628769557518893,405.464190472156,7.68137163499386,7.68137163499386,8.4346231072081,8.51377527402629,7.2,7.28654410487226,9.42888737399801,7.2 
 06/04  06:19:00,19.7866666666667,20.9119724089797,19.9999444049485,20.6816148725783,21.5296995980434,19.9998294328781,20.0556841429351,9.42074099785674,7.28699988436748,0.3,0.3,0.3,0.3,0.3,602.434259280519,3396.16831638624,0.626244347146081,404.951213221844,7.67763503767345,7.67763503767345,8.43412422922183,8.51368151701642,7.2,7.28699988436748,9.42074099785674,7.2 
 06/04  06:20:00,19.8333333333333,20.9141291564114,19.9998774140686,20.6921824977536,21.5404361086588,19.9996374682332,20.0467901447389,9.41268169121679,7.28745592102352,0.3,0.3,0.3,0.3,0.3,602.434259280519,3381.0098938063,0.623227697528941,404.394306847287,7.67394299636654,7.67394299636654,8.43378078687586,8.51363381395702,7.2,7.28745592102352,9.41268169121679,7.2 
 06/04  06:21:00,19.88,20.9166270450864,19.9999322345103,20.7038548471708,21.5518501589429,19.9996534051007,20.0388603202938,9.40470872917933,7.28790833871477,0.3,0.3,0.3,0.3,0.3,602.434259280519,3366.45722318841,0.623221660734451,403.893777147157,7.67029491522287,7.67029491522287,8.43340176795776,8.51362874637753,7.2,7.28790833871477,9.40470872917933,7.2 
 06/04  06:22:00,19.9266666666667,20.9194366384123,19.9999100241881,20.7164619237656,21.5638272296384,19.999983000198,20.0317633524109,9.3968213697354,7.28836205013856,0.3,0.3,0.3,0.3,0.3,602.434259280519,3351.76555996354,0.620205233342225,403.355559074989,7.66669018279936,7.66669018279936,8.43316088869462,8.51367707485366,7.2,7.28836205013856,9.3968213697354,7.2 
 06/04  06:23:00,19.9733333333333,20.9225149641962,20.0000334750409,20.7298695804441,21.5762733571956,19.9999716686562,20.0253874878019,9.38901891391661,7.28881261491356,0.3,0.3,0.3,0.3,0.3,602.434259280519,3337.66395529361,0.617680519798654,402.872780721612,7.66312820583733,7.66312820583733,8.43287949552832,8.51377177533947,7.2,7.28881261491356,9.38901891391661,7.2 
 06/04  06:24:00,20.02,20.925842184295,20.0001113314159,20.7439716391069,21.5891113271702,19.9999414720835,20.0196377155455,9.3813004711508,7.28920811913291,0.3,0.3,0.3,0.3,0.3,602.434259280519,3323.39033934803,0.614664378993539,402.348378945097,7.65960815071186,7.65960815071186,8.43273980846395,8.51386911874998,7.2,7.28920811913291,9.3813004711508,7.2 
 06/04  06:25:00,20.0666666666667,20.9293817045826,20.0000162664981,20.7586836280556,21.602277416037,19.99954529793,20.0144330613276,9.37366522552538,7.28961680874612,0.3,0.3,0.3,0.3,0.3,602.434259280519,3309.70280708483,0.611648526973052,401.87995953525,7.65612927284058,7.65612927284058,8.43255291441439,8.51402602810902,7.2,7.28961680874612,9.37366522552538,7.2 
 06/04  06:26:00,20.1133333333333,20.933117774835,20.000082527485,20.7739380483287,21.6157189186201,19.9998855151107,20.0097046047858,9.3661127047876,7.29004432120664,0.3,0.3,0.3,0.3,0.3,602.434259280519,3295.81811693165,0.611643138232145,401.36684930385,7.65269119646347,7.65269119646347,8.43251081904029,8.51425054551098,7.2,7.29004432120664,9.3661127047876,7.2 
 06/04  06:27:00,20.16,20.9370300617977,19.9998211319874,20.7896805738325,21.6293919868306,20.0002585954335,20.0053934952289,9.35864241469506,7.29048095482457,0.3,0.3,0.3,0.3,0.3,602.434259280519,3282.51877510136,0.600579425291123,400.9105117835,7.64929353113971,7.64929353113971,8.43241560842797,8.51452909174382,7.2,7.29048095482457,9.35864241469506,7.2 
 06/04  06:28:00,20.2066666666667,20.9411148141575,19.9999589071013,20.8058195724518,21.6432344931755,20.0000632385953,20.0014344560837,9.35125395077896,7.2909268680295,0.3,0.3,0.3,0.3,0.3,602.434259280519,3269.00061674519,0.615910574392805,400.406729950357,7.64593585758093,7.64593585758093,8.43265107580197,8.51488784528977,7.2,7.2909268680295,9.35125395077896,7.2 
 06/04  06:29:00,20.2533333333333,20.9453482198086,19.9999671751829,20.8223940375751,21.6572550751763,19.9999012693517,19.9999789224024,9.34394686162794,7.2913731783109,0.3,0.3,0.3,0.3,0.3,602.434259280519,3256.07031260679,0.665351505565608,399.960890705711,7.6426177189648,7.6426177189648,8.43246372531829,8.51529073360172,7.2,7.2913731783109,9.34394686162794,7.2 
 06/04  06:30:00,20.3,20.9497512501,20.0000947769011,20.8393259660943,21.6714023815354,20.0001111887917,20.0000919704409,9.33672059007839,7.29182352185878,0.3,0.3,0.3,0.3,0.3,602.434259280519,3242.90686375727,0.66842986723974,399.465783708486,7.63933864635242,7.63933864635242,8.43278649968698,8.51574673367322,7.2,7.29182352185878,9.33672059007839,7.2 
 06/04  06:31:00,20.3466666666667,20.954310188013,19.9999143611747,20.856527053525,21.6855759834422,20.0001912021433,19.9999948177828,9.32957449538979,7.29227150730056,0.3,0.3,0.3,0.3,0.3,602.434259280519,3230.33419153651,0.648124882301903,399.029900379018,7.63609816141806,7.63609816141806,8.43269166565381,8.51622882054059,7.2,7.29227150730056,9.32957449538979,7.2 
 06/04  06:32:00,20.3933333333333,20.959008911247,19.9998273503959,20.873846978149,21.6996600878927,19.9997448879243,19.9999882322569,9.32250793604738,7.29272247384232,0.3,0.3,0.3,0.3,0.3,602.434259280519,3217.51840957116,0.657366169141587,398.543524249899,7.63289579091614,7.63289579091614,8.43309941163025,8.5167601280845,7.2,7.29272247384232,9.32250793604738,7.2 
 06/04  06:33:00,20.44,20.9638127907239,19.9998303608891,20.8913092100732,21.7136543477177,20.0000857389983,19.9999801634113,9.31552027559027,7.29317043855719,0.3,0.3,0.3,0.3,0.3,602.434259280519,3205.30450614048,0.656871913721238,398.118755054666,7.62973105786147,7.62973105786147,8.43309150638435,8.5173202439954,7.2,7.29317043855719,9.31552027559027,7.2 
 06/04  06:34:00,20.4866666666667,20.9687248238311,19.9998069860235,20.9088633341737,21.7275320869448,19.9998909160262,20.0000437507844,9.30861091536943,7.29362131744501,0.3,0.3,0.3,0.3,0.3,602.434259280519,3192.83041182984,0.654913369484167,397.641299003958,7.62660349865782,7.62660349865782,8.43357870258253,8.51793223021121,7.2,7.29362131744501,9.30861091536943,7.2 
 06/04  06:35:00,20.5333333333333,20.9737266957807,20.0000972518835,20.9265724289403,21.7413302449246,19.9996760240246,20.000068176658,9.30177927500659,7.29406915637516,0.3,0.3,0.3,0.3,0.3,602.434259280519,3180.95175693237,0.651900734298481,397.225477713151,7.62351265798465,7.62351265798465,8.4336554363374,8.51857425515785,7.2,7.29406915637516,9.30177927500659,7.2 
